                   911.7117117                   1008.7476311 
                   912.4124124                   1009.2735849 
                   913.1131131                   1009.7935841 
                   913.8138138                   1010.3076287 
                   914.5145145                   1010.8157187 
                   915.2152152                   1011.3178541 
                   915.9159159                   1011.8140349 
                   916.6166166                   1012.3042611 
                   917.3173173                   1012.7885327 
                   918.0180180                   1013.2668497 
                   918.7187187                   1013.7392121 
                   919.4194194                   1014.2056199 
                   920.1201201                   1014.6661154 
                   920.8208208                   1015.1209027 
                   921.5215215                   1015.5699819 
                   922.2222222                   1015.6933647 
                   922.9229229                   1015.6933647 
                   923.6236236                   1015.6933647 
                   924.3243243                   1015.6933647 
                   925.0250250                   1015.6933647 
                   925.7257257                   1015.6933647 
                   926.4264264                   1015.6933647 
                   927.1271271                   1015.6933647 
                   927.8278278                   1015.6933647 
                   928.5285285                   1015.6933647 
                   929.2292292                   1015.6933647 
                   929.9299299                   1015.6933647 
                   930.6306306                   1015.6933647 
                   931.3313313                   1016.9130432 
                   932.0320320                   1018.5572543 
                   932.7327327                   1020.1767572 
                   933.4334334                   1021.7715517 
                   934.1341341                   1023.3416378 
                   934.8348348                   1024.8870156 
                   935.5355355                   1026.4076851 
                   936.2362362                   1027.9036463 
                   936.9369369                   1029.3748991 
                   937.6376376                   1030.8214436 
                   938.3383383                   1032.2434426 
                   939.0390390                   1033.6410437 
                   939.7397397                   1035.0139281 
                   940.4404404                   1036.3627383 
                   941.1411411                   1037.6878542 
                   941.8418418                   1038.9892756 
                   942.5425425                   1040.2670027 
                   943.2432432                   1041.5210353 
                   943.9439439                   1042.7513736 
                   944.6446446                   1043.9826152 
                   945.3453453                   1045.2642043 
                   946.0460460                   1046.5201232 
                   946.7467467                   1047.7503720 
                   947.4474474                   1048.9549506 
                   948.1481481                   1050.1338590 
                   948.8488488                   1051.2870974 
                   949.5495495                   1052.4146655 
                   950.2502503                   1053.5169429 
                   950.9509510                   1054.5845997 
                   951.6516517                   1055.5728014 
                   952.3523524                   1056.5379105 
                   953.0530531                   1057.4799272 
                   953.7537538                   1058.3988514 
                   954.4544545                   1059.2946831 
                   955.1551552                   1060.1674222 
                   955.8558559                   1061.0170689 
                   956.5565566                   1061.6104159 
                   957.2572573                   1061.7776514 
                   957.9579580                   1061.9400803 
                   958.6586587                   1062.0977026 
                   959.3593594                   1062.2505185 
                   960.0600601                   1062.3985447 
                   960.7607608                   1062.5419633 
                   961.4614615                   1062.6807741 
                   962.1621622                   1062.8149772 
                   962.8628629                   1062.9445726 
                   963.5635636                   1063.0695602 
                   964.2642643                   1063.1899402 
                   964.9649650                   1063.3057123 
                   965.6656657                   1063.5172091 
                   966.3663664                   1063.8869598 
                   967.0670671                   1064.2407217 
                   967.7677678                   1064.5784948 
                   968.4684685                   1064.9002791 
                   969.1691692                   1065.2060747 
                   969.8698699                   1065.4958815 
                   970.5705706                   1065.7702381 
                   971.2712713                   1066.0292672 
                   971.9719720                   1066.2729689 
                   972.6726727                   1066.5013432 
                   973.3733734                   1066.7143900 
                   974.0740741                   1066.8989328 
                   974.7747748                   1067.0632798 
                   975.4754755                   1067.2138158 
                   976.1761762                   1067.3505408 
                   976.8768769                   1067.4734547 
                   977.5775776                   1067.5825577 
                   978.2782783                   1067.6778496 
                   978.9789790                   1067.7593306 
                   979.6796797                   1067.8270005 
                   980.3803804                   1067.8895827 
                   981.0810811                   1067.9499965 
                   981.7817818                   1068.0056640 
                   982.4824825                   1068.0565852 
                   983.1831832                   1068.1027600 
                   983.8838839                   1068.1441886 
                   984.5845846                   1068.1808708 
                   985.2852853                   1068.2128067 
                   985.9859860                   1068.2399963 
                   986.6866867                   1068.2624396 
                   987.3873874                   1068.2801366 
                   988.0880881                   1068.2930873 
                   988.7887888                   1068.3012916 
                   989.4894895                   1068.3070389 
                   990.1901902                   1068.3070389 
                   990.8908909                   1068.3070389 
                   991.5915916                   1068.3070389 
                   992.2922923                   1068.3070389 
                   992.9929930                   1068.3070389 
                   993.6936937                   1068.3070389 
                   994.3943944                   1068.3070389 
                   995.0950951                   1068.3070389 
                   995.7957958                   1068.3070389 
                   996.4964965                   1068.3070389 
                   997.1971972                   1068.3070389 
                   997.8978979                   1068.3070389 
                   998.5985986                   1068.3070389 
                   999.2992993                   1068.3070389 
                  1000.0000000                   1068.3070389 
