                   372.1721722                     11.6470049 
                   372.8728729                     11.8302439 
                   373.5735736                     12.0143026 
                   374.2742743                     12.3637731 
                   374.9749750                     12.7631393 
                   375.6756757                     13.1642683 
                   376.3763764                     13.5671602 
                   377.0770771                     13.9718149 
                   377.7777778                     14.3782324 
                   378.4784785                     14.7866079 
                   379.1791792                     15.1987165 
                   379.8798799                     15.4299037 
                   380.5805806                     15.6592075 
                   381.2812813                     15.8905515 
                   381.9819820                     16.1239357 
                   382.6826827                     16.3593600 
                   383.3833834                     16.5968246 
                   384.0840841                     16.8363293 
                   384.7847848                     17.0778742 
                   385.4854855                     17.3214593 
                   386.1861862                     17.4067236 
                   386.8868869                     17.4718018 
                   387.5875876                     17.5374162 
                   388.2882883                     17.6035666 
                   388.9889890                     17.6702531 
                   389.6896897                     17.7374757 
                   390.3903904                     17.8052344 
                   391.0910911                     17.8735292 
                   391.7917918                     17.9423601 
                   392.4924925                     18.2663149 
                   393.1931932                     18.6601770 
                   393.8938939                     19.0570597 
                   394.5945946                     19.4569630 
                   395.2952953                     19.8598868 
                   395.9959960                     20.2658312 
                   396.6966967                     20.6747961 
                   397.3973974                     21.0867817 
                   398.0980981                     21.5024538 
                   398.7987988                     21.9224051 
                   399.4994995                     22.3059032 
                   400.2002002                     22.6313539 
                   400.9009009                     22.9600546 
                   401.6016016                     23.2920053 
                   402.3023023                     23.6272060 
                   403.0030030                     23.9656566 
                   403.7037037                     24.3073572 
                   404.4044044                     24.6523078 
                   405.1051051                     25.0005084 
                   405.8058058                     25.3519590 
                   406.5065065                     25.7066595 
                   407.2072072                     26.0646100 
                   407.9079079                     26.4258105 
                   408.6086086                     26.7902609 
                   409.3093093                     27.1579614 
                   410.0100100                     27.5289118 
                   410.7107107                     27.9031122 
                   411.4114114                     28.2805625 
                   412.1121121                     28.6706074 
                   412.8128128                     29.0995592 
                   413.5135135                     29.5333461 
                   414.2142142                     29.9719680 
                   414.9149149                     30.4154251 
                   415.6156156                     30.8637173 
                   416.3163163                     31.3168446 
                   417.0170170                     31.7748070 
                   417.7177177                     32.2376045 
                   418.4184184                     32.7052372 
                   419.1191191                     33.1777049 
                   419.8198198                     33.4300406 
                   420.5205205                     33.6347940 
                   421.2212212                     33.8416008 
                   421.9219219                     34.0504609 
                   422.6226226                     34.2613745 
                   423.3233233                     34.4743414 
                   424.0240240                     34.6893616 
                   424.7247247                     34.9064352 
                   425.4254254                     35.1255622 
                   426.1261261                     35.3467425 
                   426.8268268                     35.5694072 
                   427.5275275                     35.7935476 
                   428.2282282                     36.0191640 
                   428.9289289                     36.2539420 
                   429.6296296                     36.4918487 
                   430.3303303                     36.7312917 
                   431.0310310                     36.9722708 
                   431.7317317                     37.2147860 
                   432.4324324                     37.4588374 
                   433.1331331                     37.7044250 
                   433.8338338                     37.9515487 
                   434.5345345                     38.2002086 
                   435.2352352                     38.4504033 
                   435.9359359                     38.7020229 
                   436.6366366                     38.9550673 
                   437.3373373                     39.2095366 
                   438.0380380                     39.4351499 
                   438.7387387                     39.6561091 
                   439.4394394                     39.8782919 
                   440.1401401                     40.1016982 
                   440.8408408                     40.3263280 
                   441.5415415                     40.5521813 
                   442.2422422                     40.7792581 
                   442.9429429                     41.0020451 
                   443.6436436                     41.1024018 
                   444.3443443                     41.2032935 
                   445.0450450                     41.3047202 
                   445.7457457                     41.4067583 
                   446.4464464                     41.5095152 
                   447.1471471                     41.6129910 
                   447.8478478                     41.7171857 
                   448.5485485                     41.8220992 
                   449.2492492                     41.9277316 
                   449.9499499                     42.0340828 
                   450.6506507                     42.1411529 
                   451.3513514                     42.2489418 
                   452.0520521                     42.3574497 
                   452.7527528                     42.4666763 
                   453.4534535                     42.5766218 
                   454.1541542                     42.6872862 
                   454.8548549                     42.7986695 
                   455.5555556                     42.9107716 
                   456.2562563                     43.0331209 
                   456.9569570                     43.1578675 
                   457.6576577                     43.2834038 
                   458.3583584                     43.4097300 
                   459.0590591                     43.5368460 
                   459.7597598                     43.6645107 
                   460.4604605                     43.7927127 
                   461.1611612                     43.9214519 
                   461.8618619                     44.0507284 
                   462.5625626                     44.1805421 
                   463.2632633                     44.3108931 
                   463.9639640                     44.4417814 
                   464.6646647                     44.5732069 
                   465.3653654                     44.7051697 
                   466.0660661                     44.8376697 
                   466.7667668                     44.9707070 
                   467.4674675                     45.1042815 
                   468.1681682                     45.3259277 
                   468.8688689                     45.5514149 
                   469.5695696                     45.7778018 
                   470.2702703                     46.0050884 
                   470.9709710                     46.2332747 
                   471.6716717                     46.4623607 
                   472.3723724                     46.6923464 
                   473.0730731                     46.9232319 
                   473.7737738                     47.1550170 
                   474.4744745                     47.3877018 
                   475.1751752                     47.6212864 
                   475.8758759                     47.8557706 
                   476.5765766                     48.0911546 
                   477.2772773                     48.3274372 
                   477.9779780                     48.5644580 
                   478.6786787                     48.8022171 
                   479.3793794                     49.0407143 
                   480.0800801                     49.2799498 
                   480.7807808                     49.5199235 
                   481.4814815                     49.7606354 
                   482.1821822                     49.9581285 
                   482.8828829                     49.9581285 
                   483.5835836                     49.9581285 
                   484.2842843                     49.9581285 
                   484.9849850                     49.9581285 
                   485.6856857                     49.9581285 
                   486.3863864                     49.9581285 
                   487.0870871                     49.9581285 
                   487.7877878                     49.9581285 
                   488.4884885                     49.9581285 
                   489.1891892                     49.9581285 
                   489.8898899                     49.9581285 
                   490.5905906                     49.9581285 
                   491.2912913                     49.9581285 
                   491.9919920                     49.9581285 
                   492.6926927                     50.2672305 
                   493.3933934                     50.6140727 
                   494.0940941                     50.9612564 
                   494.7947948                     51.3087815 
                   495.4954955                     51.6566482 
                   496.1961962                     52.0048564 
                   496.8968969                     52.3534061 
                   497.5975976                     52.7022973 
                   498.2982983                     53.0515300 
                   498.9989990                     53.4010691 
                   499.6996997                     53.7507683 
                   500.4004004                     54.1006277 
                   501.1011011                     54.4506470 
                   501.8018018                     54.8008265 
                   502.5025025                     55.1511661 
                   503.2032032                     55.4691589 
                   503.9039039                     55.7124835 
                   504.6046046                     55.9559191 
                   505.3053053                     56.1994658 
                   506.0060060                     56.4431236 
                   506.7067067                     56.6868924 
                   507.4074074                     56.9307724 
                   508.1081081                     57.1747634 
                   508.8088088                     57.4188655 
                   509.5095095                     57.6630787 
                   510.2102102                     57.9074029 
                   510.9109109                     58.1518383 
                   511.6116116                     58.3963847 
                   512.3123123                     58.6410422 
                   513.0130130                     58.8858107 
                   513.7137137                     59.1306904 
                   514.4144144                     59.3756811 
                   515.1151151                     59.6207829 
                   515.8158158                     59.8659958 
                   516.5165165                     60.1113198 
                   517.2172172                     60.3567821 
                   517.9179179                     60.6024666 
                   518.6186186                     60.8483732 
                   519.3193193                     61.0945019 
                   520.0200200                     61.1143638 
                   520.7207207                     61.1143638 
                   521.4214214                     61.1143638 
                   522.1221221                     61.1143638 
                   522.8228228                     61.1143638 
                   523.5235235                     61.1143638 
                   524.2242242                     61.1143638 
                   524.9249249                     61.1143638 
                   525.6256256                     61.1143638 
                   526.3263263                     61.1143638 
                   527.0270270                     61.1143638 
                   527.7277277                     61.1143638 
                   528.4284284                     61.1143638 
                   529.1291291                     61.1143638 
                   529.8298298                     61.1776717 
                   530.5305305                     61.2783477 
                   531.2312312                     61.3791133 
                   531.9319319                     61.4799684 
                   532.6326326                     61.5809132 
                   533.3333333                     61.6819475 
                   534.0340340                     61.7830714 
                   534.7347347                     61.8842848 
                   535.4354354                     61.9855783 
                   536.1361361                     62.0869291 
                   536.8368368                     62.1883372 
                   537.5375375                     62.2898026 
                   538.2382382                     62.3913254 
                   538.9389389                     62.4929055 
                   539.6396396                     62.5945430 
                   540.3403403                     62.6962377 
                   541.0410410                     62.7979867 
                   541.7417417                     62.8997767 
                   542.4424424                     63.0016076 
                   543.1431431                     63.1034795 
                   543.8438438                     63.2053923 
                   544.5445445                     63.3073461 
                   545.2452452                     63.4093408 
                   545.9459459                     63.5113764 
                   546.6466466                     63.6134531 
                   547.3473473                     63.7155706 
                   548.0480480                     63.8177291 
                   548.7487487                     63.9199286 
                   549.4494494                     64.0220848 
                   550.1501502                     64.1241814 
                   550.8508509                     64.6681367 
                   551.5515516                     65.3587384 
                   552.2522523                     66.0489357 
                   552.9529530                     66.7387286 
                   553.6536537                     67.4281171 
                   554.3543544                     68.1171012 
                   555.0550551                     68.8056808 
                   555.7557558                     69.4938560 
                   556.4564565                     70.1816268 
                   557.1571572                     88.7439776 
                   557.8578579                    116.6344553 
                   558.5585586                    144.5085135 
                   559.2592593                    172.3661523 
                   559.9599600                    179.2499176 
                   560.6606607                    179.4946191 
                   561.3613614                    179.7391761 
                   562.0620621                    179.9835888 
                   562.7627628                    180.2278462 
                   563.4634635                    180.4719304 
                   564.1641642                    180.7158413 
                   564.8648649                    180.9595789 
                   565.5655656                    181.2031432 
                   566.2662663                    181.4465342 
                   566.9669670                    181.6897520 
                   567.6676677                    181.9327965 
                   568.3683684                    182.1756677 
                   569.0690691                    182.4183656 
                   569.7697698                    182.6608344 
                   570.4704705                    182.9030433 
                   571.1711712                    183.1449923 
                   571.8718719                    183.3866814 
                   572.5725726                    183.6281105 
                   573.2732733                    183.8692798 
                   573.9739740                    184.1101891 
                   574.6746747                    184.3508385 
                   575.3753754                    184.7842766 
                   576.0760761                    185.3101361 
                   576.7767768                    185.8354265 
                   577.4774775                    186.3601477 
                   578.1781782                    186.8842997 
                   578.8788789                    187.4078825 
                   579.5795796                    187.9308961 
                   580.2802803                    188.4533406 
                   580.9809810                    188.9752158 
                   581.6816817                    189.4965218 
                   582.3823824                    190.0172587 
                   583.0830831                    190.5374263 
                   583.7837838                    191.0570247 
                   584.4844845                    191.5760540 
                   585.1851852                    192.0945141 
                   585.8858859                    192.6124049 
                   586.5865866                    193.1297266 
                   587.2872873                    193.6464791 
                   587.9879880                    194.1626888 
                   588.6886887                    194.6783673 
                   589.3893894                    195.1935145 
                   590.0900901                    198.3618766 
                   590.7907908                    201.8564058 
                   591.4914915                    205.3473239 
                   592.1921922                    208.8346307 
                   592.8928929                    212.3183264 
                   593.5935936                    215.7984109 
                   594.2942943                    218.0336390 
                   594.9949950                    218.3595506 
                   595.6956957                    218.6851233 
                   596.3963964                    219.0103572 
                   597.0970971                    219.3352521 
                   597.7977978                    219.6598081 
                   598.4984985                    219.9840253 
                   599.1991992                    220.3079267 
                   599.8998999                    220.6315377 
                   600.6006006                    220.9548581 
                   601.3013013                    221.2778881 
                   602.0020020                    221.6006276 
                   602.7027027                    221.9230767 
                   603.4034034                    222.2452352 
                   604.1041041                    222.5671033 
                   604.8048048                    222.8886809 
                   605.5055055                    223.2099680 
                   606.2062062                    223.5309647 
                   606.9069069                    223.8979127 
                   607.6076076                    224.4417740 
                   608.3083083                    224.9851422 
                   609.0090090                    225.5280173 
                   609.7097097                    226.0703994 
                   610.4104104                    226.6122783 
                   611.1111111                    227.1536255 
                   611.8118118                    227.6944410 
                   612.5125125                    228.2347248 
                   613.2132132                    228.7744768 
                   613.9139139                    229.3136972 
                   614.6146146                    229.8523858 
                   615.3153153                    230.3905427 
                   616.0160160                    230.9281678 
                   616.7167167                    231.4652613 
                   617.4174174                    232.0018230 
                   618.1181181                    232.5378530 
                   618.8188188                    233.0733513 
                   619.5195195                    233.6083179 
                   620.2202202                    234.1427527 
                   620.9209209                    234.6766558 
                   621.6216216                    235.2100272 
                   622.3223223                    235.9272028 
                   623.0230230                    237.9660304 
                   623.7237237                    240.0028215 
                   624.4244244                    242.0375759 
                   625.1251251                    244.0702938 
                   625.8258258                    246.1009751 
                   626.5265265                    248.1296199 
                   627.2272272                    250.1562280 
                   627.9279279                    252.1807996 
                   628.6286286                    254.8497503 
                   629.3293293                    279.4426649 
                   630.0300300                    303.9984965 
                   630.7307307                    328.5117618 
                   631.4314314                    352.9824608 
                   632.1321321                    377.4105935 
                   632.8328328                    386.4393280 
                   633.5335335                    392.3623440 
                   634.2342342                    398.2750031 
                   634.9349349                    404.1773051 
                   635.6356356                    410.0692501 
                   636.3363363                    415.9508381 
                   637.0370370                    421.8220690 
                   637.7377377                    427.5136270 
                   638.4384384                    428.8822860 
                   639.1391391                    430.2485221 
                   639.8398398                    431.6122540 
                   640.5405405                    432.9727151 
                   641.2412412                    434.3299052 
                   641.9419419                    435.6838244 
                   642.6426426                    437.0344727 
                   643.3433433                    438.3818500 
                   644.0440440                    439.7259565 
                   644.7447447                    441.0667920 
                   645.4454454                    442.4043566 
                   646.1461461                    443.7386503 
                   646.8468468                    445.0696731 
                   647.5475475                    446.3974249 
                   648.2482482                    447.5414812 
                   648.9489489                    448.6219836 
                   649.6496496                    449.6997686 
                   650.3503504                    450.7748360 
                   651.0510511                    451.8471860 
                   651.7517518                    452.9168185 
                   652.4524525                    453.9837336 
                   653.1531532                    455.0479312 
                   653.8538539                    456.1094113 
                   654.5545546                    457.1681739 
                   655.2552553                    458.2242191 
                   655.9559560                    459.2775468 
                   656.6566567                    460.3281570 
                   657.3573574                    461.3760497 
                   658.0580581                    462.4212250 
                   658.7587588                    463.4636828 
                   659.4594595                    464.5034232 
                   660.1601602                    465.5404460 
                   660.8608609                    466.3329491 
                   661.5615616                    466.9342413 
                   662.2622623                    467.5339496 
                   662.9629630                    468.1320739 
                   663.6636637                    468.7286142 
                   664.3643644                    469.3235706 
                   665.0650651                    469.9169430 
                   665.7657658                    470.5087315 
                   666.4664665                    471.0989359 
                   667.1671672                    471.6875565 
                   667.8678679                    472.2745931 
                   668.5685686                    472.8600457 
                   669.2692693                    473.4439143 
                   669.9699700                    474.0261990 
                   670.6706707                    474.6068998 
                   671.3713714                    475.1860165 
                   672.0720721                    475.7635493 
                   672.7727728                    476.3395040 
                   673.4734735                    476.9139645 
                   674.1741742                    477.4869306 
                   674.8748749                    478.0584026 
                   675.5755756                    478.6283803 
                   676.2762763                    479.1968638 
                   676.9769770                    479.7638530 
                   677.6776777                    480.3293480 
                   678.3783784                    480.8933487 
                   679.0790791                    481.4558552 
                   679.7797798                    482.0168674 
                   680.4804805                    482.5763854 
                   681.1811812                    483.1344092 
                   681.8818819                    483.6909387 
                   682.5825826                    484.2459740 
                   683.2832833                    484.8973591 
                   683.9839840                    486.6218899 
                   684.6846847                    488.3417529 
                   685.3853854                    490.0569481 
                   686.0860861                    491.7674754 
                   686.7867868                    493.4733349 
                   687.4874875                    495.1745265 
                   688.1881882                    496.8710503 
                   688.8888889                    498.5629063 
                   689.5895896                    500.2500943 
                   690.2902903                    501.9326146 
                   690.9909910                    503.6105065 
                   691.6916917                    505.2840689 
                   692.3923924                    506.9533016 
                   693.0930931                    508.6182048 
                   693.7937938                    510.2787783 
                   694.4944945                    511.9350223 
                   695.1951952                    513.5869366 
                   695.8958959                    515.2345214 
                   696.5965966                    516.8777766 
                   697.2972973                    518.5167022 
                   697.9979980                    520.1512981 
                   698.6986987                    521.7815645 
                   699.3993994                    522.8938827 
                   700.1001001                    524.0025720 
                   700.8008008                    525.1083012 
                   701.5015015                    526.2110702 
                   702.2022022                    527.3108791 
                   702.9029029                    528.4077279 
                   703.6036036                    529.5016165 
                   704.3043043                    530.5925450 
                   705.0050050                    531.6805133 
                   705.7057057                    532.7655215 
                   706.4064064                    533.8475696 
                   707.1071071                    534.9266575 
                   707.8078078                    536.0027854 
                   708.5085085                    537.0759530 
                   709.2092092                    538.1461606 
                   709.9099099                    539.2134080 
                   710.6106106                    540.2776952 
                   711.3113113                    541.3390224 
                   712.0120120                    542.3976633 
                   712.7127127                    543.4536401 
                   713.4134134                    544.5069527 
                   714.1141141                    545.5576013 
                   714.8148148                    546.6055857 
                   715.5155155                    547.6509060 
                   716.2162162                    548.6935621 
                   716.9169169                    549.7312206 
                   717.6176176                    550.6308592 
                   718.3183183                    551.5281873 
                   719.0190190                    552.4232050 
                   719.7197197                    553.3159121 
                   720.4204204                    554.2063087 
                   721.1211211                    555.0943948 
                   721.8218218                    555.9801705 
                   722.5225225                    556.8636356 
                   723.2232232                    557.7447902 
                   723.9239239                    558.6236343 
                   724.6246246                    562.0846799 
                   725.3253253                    567.0885920 
                   726.0260260                    572.0792792 
                   726.7267267                    577.0567415 
                   727.4274274                    582.0209788 
                   728.1281281                    586.9719912 
                   728.8288288                    591.9091186 
                   729.5295295                    596.8319188 
                   730.2302302                    601.7403921 
                   730.9309309                    606.6345384 
                   731.6316316                    611.5143577 
                   732.3323323                    616.3798499 
                   733.0330330                    620.4944611 
                   733.7337337                    624.5436602 
                   734.4344344                    628.5808653 
                   735.1351351                    632.6060764 
                   735.8358358                    636.6192935 
                   736.5365365                    640.6205167 
                   737.2372372                    644.6097459 
                   737.9379379                    648.5869811 
                   738.6386386                    652.5522224 
                   739.3393393                    656.5054696 
                   740.0400400                    660.4467732 
                   740.7407407                    664.3762146 
                   741.4414414                    668.2937938 
                   742.1421421                    671.2319145 
                   742.8428428                    674.1011538 
                   743.5435435                    676.9616522 
                   744.2442442                    679.8134099 
                   744.9449449                    682.6564267 
                   745.6456456                    685.4907028 
                   746.3463463                    688.3162380 
                   747.0470470                    691.1330324 
                   747.7477477                    693.9410861 
                   748.4484484                    696.7403989 
                   749.1491491                    699.5309709 
                   749.8498498                    702.3128022 
                   750.5505506                    705.0858926 
                   751.2512513                    707.8502422 
                   751.9519520                    710.6058511 
                   752.6526527                    713.3527191 
                   753.3533534                    716.0908463 
                   754.0540541                    718.8202327 
                   754.7547548                    721.5408783 
                   755.4554555                    724.0955367 
                   756.1561562                    726.4540086 
                   756.8568569                    728.8043909 
                   757.5575576                    731.1466838 
                   758.2582583                    733.4808872 
                   758.9589590                    735.8070010 
                   759.6596597                    738.1250254 
                   760.3603604                    740.4349603 
                   761.0610611                    742.7368057 
                   761.7617618                    745.0305616 
                   762.4624625                    747.3162280 
                   763.1631632                    749.5938050 
                   763.8638639                    751.8632924 
                   764.5645646                    754.1246903 
                   765.2652653                    756.3779987 
                   765.9659660                    758.6232177 
                   766.6666667                    760.8603471 
                   767.3673674                    763.0893871 
                   768.0680681                    765.3103376 
                   768.7687688                    767.5225209 
                   769.4694695                    769.7258058 
                   770.1701702                    771.9201923 
                   770.8708709                    774.1056803 
                   771.5715716                    776.2822699 
                   772.2722723                    778.4499610 
                   772.9729730                    783.4901503 
                   773.6736737                    789.3549614 
                   774.3743744                    795.1954980 
                   775.0750751                    801.0117600 
                   775.7757758                    806.8037475 
                   776.4764765                    812.5714604 
                   777.1771772                    818.3148988 
                   777.8778779                    824.0340627 
                   778.5785786                    829.7289521 
                   779.2792793                    835.3995669 
                   779.9799800                    841.0459071 
                   780.6806807                    846.6679729 
                   781.3813814                    852.2657641 
                   782.0820821                    857.8392807 
                   782.7827828                    864.1316841 
                   783.4834835                    871.1903203 
                   784.1841842                    878.2179436 
                   784.8848849                    885.2145540 
                   785.5855856                    892.1801516 
                   786.2862863                    899.1147363 
                   786.9869870                    906.0183082 
                   787.6876877                    912.8908671 
                   788.3883884                    919.7324132 
                   789.0890891                    926.5446162 
                   789.7897898                    933.3283908 
                   790.4904905                    940.0837368 
                   791.1911912                    946.8106544 
                   791.8918919                    953.5091436 
                   792.5925926                    960.1792043 
                   793.2932933                    966.8208365 
                   793.9939940                    973.4340402 
                   794.6946947                    978.8125993 
                   795.3953954                    983.3479928 
                   796.0960961                    987.8637207 
                   796.7967968                    992.3597831 
                   797.4974975                    996.8361799 
                   798.1981982                   1001.2929112 
                   798.8988989                   1005.7299769 
                   799.5995996                   1010.1473770 
                   800.3003003                   1014.5451115 
                   801.0010010                   1018.9231805 
                   801.7017017                   1023.2815839 
                   802.4024024                   1027.6203218 
                   803.1031031                   1031.9393941 
                   803.8038038                   1036.2388008 
                   804.5045045                   1040.5185419 
                   805.2052052                   1044.7564584 
                   805.9059059                   1044.7564584 
                   806.6066066                   1044.7564584 
                   807.3073073                   1044.7564584 
                   808.0080080                   1044.7564584 
                   808.7087087                   1044.7564584 
                   809.4094094                   1044.7564584 
                   810.1101101                   1044.7564584 
                   810.8108108                   1044.7564584 
                   811.5115115                   1044.7564584 
                   812.2122122                   1044.7564584 
                   812.9129129                   1044.7564584 
                   813.6136136                   1044.7564584 
                   814.3143143                   1044.7564584 
                   815.0150150                   1044.7564584 
                   815.7157157                   1044.7564584 
                   816.4164164                   1045.6657540 
                   817.1171171                   1047.8404870 
                   817.8178178                   1050.0048021 
                   818.5185185                   1052.1586993 
                   819.2192192                   1054.3021786 
                   819.9199199                   1056.4352400 
                   820.6206206                   1058.5578835 
                   821.3213213                   1060.6701090 
                   822.0220220                   1062.7719167 
                   822.7227227                   1064.8633065 
                   823.4234234                   1066.9442783 
                   824.1241241                   1069.0148323 
                   824.8248248                   1071.0749683 
                   825.5255255                   1073.1246865 
                   826.2262262                   1075.1639867 
                   826.9269269                   1077.1928691 
                   827.6276276                   1079.2113335 
                   828.3283283                   1081.2193800 
                   829.0290290                   1083.5074488 
                   829.7297297                   1086.7570668 
                   830.4304304                   1089.9896487 
                   831.1311311                   1093.2063727 
                   831.8318318                   1096.4078978 
                   832.5325325                   1099.5942241 
                   833.2332332                   1102.7653516 
                   833.9339339                   1105.9212803 
                   834.6346346                   1109.8492772 
                   835.3353353                   1114.7786365 
                   836.0360360                   1119.6840253 
                   836.7367367                   1124.5654437 
                   837.4374374                   1129.4228916 
                   838.1381381                   1134.2563690 
                   838.8388388                   1139.0658759 
                   839.5395395                   1143.8514123 
                   840.2402402                   1153.8198594 
                   840.9409409                   1166.6548825 
                   841.6416416                   1179.4249652 
                   842.3423423                   1192.1301073 
                   843.0430430                   1204.7703091 
                   843.7437437                   1214.2097357 
                   844.4444444                   1219.6849596 
                   845.1451451                   1225.1323424 
                   845.8458458                   1230.5518842 
                   846.5465465                   1235.9435849 
                   847.2472472                   1241.3074446 
                   847.9479479                   1246.6434632 
                   848.6486486                   1251.9516408 
                   849.3493493                   1257.2319773 
                   850.0500501                   1262.4844728 
                   850.7507508                   1267.5379301 
                   851.4514515                   1269.3770742 
                   852.1521522                   1271.2063655 
                   852.8528529                   1273.0258039 
                   853.5535536                   1274.8353893 
                   854.2542543                   1276.6351219 
                   854.9549550                   1278.4250015 
                   855.6556557                   1280.2050282 
                   856.3563564                   1281.9752021 
                   857.0570571                   1283.7355230 
                   857.7577578                   1285.4859910 
                   858.4584585                   1287.2266062 
                   859.1591592                   1288.9573684 
                   859.8598599                   1290.6782777 
                   860.5605606                   1292.3895782 
                   861.2612613                   1294.0915390 
                   861.9619620                   1296.6293895 
                   862.6626627                   1300.1335017 
                   863.3633634                   1303.6181712 
                   864.0640641                   1307.0833981 
                   864.7647648                   1310.5291822 
                   865.4654655                   1313.9555238 
                   866.1661662                   1317.3624226 
                   866.8668669                   1320.7498788 
                   867.5675676                   1322.5656470 
                   868.2682683                   1323.6007950 
                   868.9689690                   1324.6299327 
                   869.6696697                   1325.6530601 
                   870.3703704                   1326.6701771 
                   871.0710711                   1327.6812838 
                   871.7717718                   1328.6863802 
                   872.4724725                   1329.6854662 
                   873.1731732                   1330.6785419 
                   873.8738739                   1331.6656050 
                   874.5745746                   1332.6465037 
                   875.2752753                   1333.6212379 
                   875.9759760                   1334.5898077 
                   876.6766767                   1339.4638144 
                   877.3773774                   1346.1676597 
                   878.0780781                   1352.8282885 
                   878.7787788                   1359.4457006 
                   879.4794795                   1366.0198961 
                   880.1801802                   1372.5508750 
                   880.8808809                   1379.0386373 
                   881.5815816                   1385.4831830 
                   882.2822823                   1392.8587740 
                   882.9829830                   1400.3144520 
                   883.6836837                   1407.7194532 
                   884.3843844                   1415.0759000 
                   885.0850851                   1422.3867376 
                   885.7857858                   1429.6519660 
                   886.4864865                   1436.8715852 
                   887.1871872                   1444.0455953 
                   887.8878879                   1451.1739962 
                   888.5885886                   1458.0733423 
                   889.2892893                   1464.8792355 
                   889.9899900                   1471.6410186 
                   890.6906907                   1478.3586915 
                   891.3913914                   1485.0329772 
                   892.0920921                   1491.6642029 
                   892.7927928                   1498.2523688 
                   893.4934935                   1504.7974747 
                   894.1941942                   1511.2995208 
                   894.8948949                   1517.7585069 
                   895.5955956                   1522.1167249 
                   896.2962963                   1523.3193359 
                   896.9969970                   1524.5138210 
                   897.6976977                   1525.7001805 
                   898.3983984                   1526.8784141 
                   899.0990991                   1528.0485221 
                   899.7997998                   1529.2105042 
                   900.5005005                   1530.3643607 
                   901.2012012                   1531.5100913 
                   901.9019019                   1532.6476963 
                   902.6026026                   1533.7771755 
                   903.3033033                   1534.8985289 
                   904.0040040                   1536.3292102 
                   904.7047047                   1537.8822602 
                   905.4054054                   1539.4238908 
